央视卫视,#genre#
优漫卡通,http://chen.ccwu.cc:1234/626064703$LR•IPV4•29『线路2』
优漫卡通,http://2280.eu.org:1234/626064703$LR•IPV4•29『线路3』
优漫卡通,http://38.75.136.137:98/gslb/dsdqpub/ymkt.m3u8?auth=testpub$LR•IPV4•29『线路4』
优漫卡通,http://107.150.60.122/live/ymkt.m3u8$LR•IPV4•29『线路5』
优漫卡通,http://192.151.150.154/live/ymkt.m3u8$LR•IPV4•29『线路6』
优漫卡通,http://198.204.228.26/live/ymkt.m3u8$LR•IPV4•29『线路7』
优漫卡通,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000010063&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路8』
优漫卡通,http://218.206.193.218:8888/hls/45/index.m3u8$LR•IPV4•29『线路9』
哈哈炫动,http://38.75.136.137:98/gslb/dsdqpub/xdkthd.m3u8?auth=testpub$LR•IPV4•29『线路1』
哈哈炫动,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031123&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路2』
哈哈炫动,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000005000031641&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路3』
哈哈炫动,http://223.167.230.155:4022/rtp/239.45.1.55:5140$LR•IPV4•29『线路4』
嘉佳卡通,http://mg.cttv.vip/614952364$LR•IPV4•29『线路1』
嘉佳卡通,http://chen.ccwu.cc:1234/614952364$LR•IPV4•29『线路2』
嘉佳卡通,http://2280.eu.org:1234/614952364$LR•IPV4•29『线路3』
嘉佳卡通,http://38.75.136.137:98/gslb/dsdqpub/gdjjkt.m3u8?auth=testpub$LR•IPV4•29『线路4』
嘉佳卡通,http://107.150.60.122/live/gdjjkt.m3u8$LR•IPV4•29『线路5』
嘉佳卡通,http://192.151.150.154/live/gdjjkt.m3u8$LR•IPV4•29『线路6』
嘉佳卡通,http://198.204.228.26/live/gdjjkt.m3u8$LR•IPV4•29『线路7』
嘉佳卡通,http://120.48.113.49:6006/614952364$LR•IPV4•29『线路8』
嘉佳卡通,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000025964&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路9』
嘉佳卡通,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=4739906347743456369&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路10』
嘉佳卡通,http://223.167.230.155:4022/rtp/239.45.1.48:5140$LR•IPV4•29『线路11』
嘉佳卡通,http://114.254.38.234:8888/rtp/239.3.1.147:9268$LR•IPV4•29『线路12』
嘉佳卡通,http://183.234.143.5:85/tsfile/live/1069_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路13』
广东少儿,http://119.29.142.81:4022/udp/239.77.0.250:5146$LR•IPV4•29『线路1』
广东少儿,http://lsa.familyds.com:8188/udp/239.77.0.250:5146$LR•IPV4•29『线路2』
广东少儿,http://www.yahao.host:4022/udp/239.77.0.250:5146$LR•IPV4•29『线路3』
广东少儿,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.250:5146$LR•IPV4•29『线路4』
广东少儿,http://www.3344.uk:8888/udp/239.77.0.250:5146$LR•IPV4•29『线路5』
广东少儿,http://yanshifen.top:8889/udp/239.77.0.250:5146$LR•IPV4•29『线路6』
广东少儿,http://61.145.188.90:50055/udp/239.77.0.250:5146$LR•IPV4•29『线路7』
广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub$LR•IPV4•29『线路8』
广东少儿,http://107.150.60.122/live/gdtvs5.m3u8$LR•IPV4•29『线路9』
广东少儿,http://192.151.150.154/live/gdtvs5.m3u8$LR•IPV4•29『线路10』
广东少儿,http://198.204.228.26/live/gdtvs5.m3u8$LR•IPV4•29『线路11』
广东少儿,http://183.234.143.5:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路12』
广东少儿,http://120.238.85.131:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路13』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•IPV4•29『线路1』
浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8$LR•IPV4•29『线路2』
浙江少儿,http://ali-xwl.cztv.com/live/channel08720Plxw.m3u8$LR•IPV4•29『线路3』
山东少儿,http://livealone302.iqilu.com/iqilu/sepd.m3u8$LR•IPV4•29『线路1』
重庆少儿,http://38.75.136.137:98/gslb/dsdqpub/cqse.m3u8?auth=testpub$LR•IPV4•29『线路1』
江西少儿,http://107.150.60.122/live/jxtv6.m3u8$LR•IPV4•29『线路1』
江西少儿,http://192.151.150.154/live/jxtv6.m3u8$LR•IPV4•29『线路2』
江西少儿,http://198.204.228.26/live/jxtv6.m3u8$LR•IPV4•29『线路3』
辽宁教育·青少,http://dassby.qqff.top:99/live/辽宁教育青少/index.m3u8$LR•IPV4•29『线路1』
黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8$LR•IPV4•29『线路1』
甘肃少儿,https://hls.gstv.com.cn/49048r/922k96.m3u8$LR•IPV4•29『线路1』
宁夏少儿,https://hls.ningxiahuangheyun.com/live/nxse1M.m3u8$LR•IPV4•29『线路1』
深圳少儿,http://nn.7x9d.cn/深圳最新.php?id=szse$LR•IPV4•29『线路1』
深圳少儿,http://120.233.73.4:19901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路2』
南京少儿,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8$LR•IPV4•29『线路1』
灵鹿整合,#genre#
20260913 12:24,https://p.666888666.kdns.fr/视频/1/20260415.mp4
